日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2017/05/10 06:00:00,113.975,113.994,113.956,113.991,113.99,114.038,113.987,114.015
2017/05/10 06:01:00,113.991,113.991,113.972,113.979,114.015,114.016,113.989,114.003
2017/05/10 06:02:00,113.979,113.979,113.967,113.968,114.003,114.003,113.982,113.992
2017/05/10 06:03:00,113.968,113.974,113.965,113.974,113.992,113.998,113.985,113.998
2017/05/10 06:04:00,113.974,113.984,113.973,113.979,113.998,114.003,113.994,114.003
2017/05/10 06:05:00,113.979,113.987,113.973,113.98,114.003,114.007,113.992,113.995
2017/05/10 06:06:00,113.98,113.991,113.976,113.987,113.995,114.006,113.995,114.002
2017/05/10 06:07:00,113.987,113.992,113.985,113.99,114.002,114.007,114,114.005
2017/05/10 06:08:00,113.99,113.99,113.975,113.981,114.005,114.006,113.993,114.005
2017/05/10 06:09:00,113.981,113.983,113.975,113.976,114.005,114.007,113.996,114
2017/05/10 06:10:00,113.976,113.991,113.97,113.97,114,114.014,113.984,114.014
2017/05/10 06:11:00,113.97,113.972,113.967,113.969,114.014,114.016,114.011,114.013
2017/05/10 06:12:00,113.969,113.969,113.955,113.956,114.013,114.013,113.989,114
2017/05/10 06:13:00,113.956,113.969,113.956,113.966,114,114.013,113.988,114.01
2017/05/10 06:14:00,113.966,113.978,113.956,113.974,114.01,114.01,113.973,113.977
2017/05/10 06:15:00,113.974,113.975,113.964,113.973,113.977,113.989,113.974,113.976
2017/05/10 06:16:00,113.973,113.974,113.961,113.969,113.976,113.986,113.971,113.972
2017/05/10 06:17:00,113.969,113.972,113.96,113.964,113.972,113.987,113.965,113.967
2017/05/10 06:18:00,113.964,113.972,113.961,113.971,113.967,113.975,113.964,113.974
2017/05/10 06:19:00,113.971,113.978,113.967,113.978,113.974,113.981,113.97,113.981
2017/05/10 06:20:00,113.978,113.979,113.964,113.97,113.981,113.991,113.967,113.973
2017/05/10 06:21:00,113.97,113.971,113.963,113.966,113.973,113.974,113.966,113.969
2017/05/10 06:22:00,113.966,113.97,113.964,113.969,113.969,113.973,113.967,113.972
2017/05/10 06:23:00,113.969,113.973,113.968,113.97,113.972,113.976,113.971,113.973
2017/05/10 06:24:00,113.97,113.973,113.968,113.972,113.973,113.976,113.971,113.975
2017/05/10 06:25:00,113.972,113.973,113.969,113.971,113.975,113.976,113.972,113.974
2017/05/10 06:26:00,113.971,113.971,113.96,113.967,113.974,113.986,113.968,113.97
