日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2017/05/16 06:00:00,113.78,113.787,113.768,113.776,113.795,113.821,113.795,113.82
2017/05/16 06:01:00,113.776,113.778,113.767,113.767,113.82,113.822,113.811,113.811
2017/05/16 06:02:00,113.767,113.783,113.767,113.779,113.811,113.811,113.794,113.794
2017/05/16 06:03:00,113.779,113.782,113.774,113.774,113.794,113.8,113.789,113.789
2017/05/16 06:04:00,113.774,113.783,113.774,113.778,113.789,113.798,113.789,113.793
2017/05/16 06:05:00,113.778,113.783,113.729,113.729,113.793,113.798,113.752,113.753
2017/05/16 06:06:00,113.729,113.757,113.729,113.734,113.753,113.779,113.75,113.758
2017/05/16 06:07:00,113.734,113.752,113.729,113.752,113.758,113.767,113.748,113.767
2017/05/16 06:08:00,113.752,113.752,113.685,113.692,113.767,113.767,113.707,113.716
2017/05/16 06:09:00,113.692,113.698,113.606,113.609,113.716,113.716,113.63,113.633
2017/05/16 06:10:00,113.609,113.672,113.604,113.667,113.633,113.695,113.633,113.691
2017/05/16 06:11:00,113.667,113.677,113.667,113.675,113.691,113.691,113.67,113.678
2017/05/16 06:12:00,113.675,113.706,113.675,113.701,113.678,113.717,113.678,113.704
2017/05/16 06:13:00,113.701,113.704,113.666,113.667,113.704,113.707,113.669,113.67
2017/05/16 06:14:00,113.667,113.685,113.648,113.66,113.67,113.688,113.661,113.663
2017/05/16 06:15:00,113.66,113.663,113.566,113.588,113.663,113.668,113.589,113.591
2017/05/16 06:16:00,113.588,113.658,113.566,113.622,113.591,113.689,113.591,113.666
2017/05/16 06:17:00,113.622,113.643,113.618,113.638,113.666,113.69,113.662,113.682
2017/05/16 06:18:00,113.638,113.661,113.635,113.645,113.682,113.691,113.669,113.669
2017/05/16 06:19:00,113.645,113.646,113.589,113.598,113.669,113.68,113.633,113.642
2017/05/16 06:20:00,113.598,113.599,113.549,113.555,113.642,113.642,113.586,113.599
2017/05/16 06:21:00,113.555,113.587,113.551,113.557,113.599,113.637,113.588,113.601
2017/05/16 06:22:00,113.557,113.586,113.55,113.561,113.601,113.62,113.576,113.605
2017/05/16 06:23:00,113.561,113.572,113.556,113.563,113.605,113.612,113.594,113.607
2017/05/16 06:24:00,113.563,113.583,113.559,113.582,113.607,113.607,113.593,113.606
2017/05/16 06:25:00,113.582,113.582,113.551,113.566,113.606,113.61,113.58,113.61
2017/05/16 06:26:00,113.566,113.584,113.566,113.582,113.61,113.612,113.582,113.585
2017/05/16 06:27:00,113.582,113.587,113.576,113.577,113.585,113.601,113.579,113.601
2017/05/16 06:28:00,113.577,113.583,113.572,113.579,113.601,113.602,113.581,113.582
2017/05/16 06:29:00,113.579,113.579,113.545,113.55,113.582,113.592,113.566,113.574
2017/05/16 06:30:00,113.55,113.589,113.536,113.577,113.574,113.622,113.56,113.621
2017/05/16 06:31:00,113.577,113.578,113.55,113.573,113.621,113.622,113.584,113.597
2017/05/16 06:32:00,113.573,113.587,113.564,113.572,113.597,113.608,113.576,113.596
2017/05/16 06:33:00,113.572,113.574,113.541,113.547,113.596,113.598,113.576,113.591
2017/05/16 06:34:00,113.547,113.58,113.547,113.579,113.591,113.624,113.586,113.623
2017/05/16 06:35:00,113.579,113.587,113.578,113.586,113.623,113.631,113.622,113.63
2017/05/16 06:36:00,113.586,113.606,113.581,113.605,113.63,113.64,113.617,113.629
2017/05/16 06:37:00,113.605,113.605,113.581,113.597,113.629,113.632,113.621,113.621
2017/05/16 06:38:00,113.597,113.602,113.588,113.596,113.621,113.626,113.612,113.62
2017/05/16 06:39:00,113.596,113.598,113.572,113.574,113.62,113.633,113.615,113.618
2017/05/16 06:40:00,113.574,113.576,113.565,113.575,113.618,113.618,113.599,113.599
2017/05/16 06:41:00,113.575,113.576,113.564,113.564,113.599,113.615,113.599,113.608
2017/05/16 06:42:00,113.564,113.586,113.564,113.584,113.608,113.61,113.605,113.608
2017/05/16 06:43:00,113.584,113.587,113.571,113.577,113.608,113.622,113.607,113.621
2017/05/16 06:44:00,113.577,113.577,113.56,113.574,113.621,113.621,113.595,113.598
2017/05/16 06:45:00,113.574,113.574,113.565,113.57,113.598,113.598,113.589,113.594
2017/05/16 06:46:00,113.57,113.586,113.567,113.586,113.594,113.594,113.582,113.589
2017/05/16 06:47:00,113.586,113.586,113.558,113.566,113.589,113.602,113.569,113.569
2017/05/16 06:48:00,113.566,113.578,113.566,113.572,113.569,113.581,113.569,113.575
2017/05/16 06:49:00,113.572,113.573,113.554,113.562,113.575,113.581,113.565,113.565
2017/05/16 06:50:00,113.562,113.586,113.546,113.569,113.565,113.6,113.559,113.593
2017/05/16 06:51:00,113.569,113.586,113.565,113.577,113.593,113.598,113.575,113.58
2017/05/16 06:52:00,113.577,113.597,113.567,113.579,113.58,113.601,113.577,113.582
2017/05/16 06:53:00,113.579,113.579,113.563,113.571,113.582,113.588,113.574,113.574
2017/05/16 06:54:00,113.571,113.573,113.568,113.572,113.574,113.576,113.571,113.575
2017/05/16 06:55:00,113.572,113.573,113.57,113.573,113.575,113.576,113.573,113.576
2017/05/16 06:56:00,113.573,113.574,113.567,113.57,113.576,113.577,113.57,113.573
2017/05/16 06:57:00,113.57,113.582,113.566,113.571,113.573,113.585,113.569,113.574
2017/05/16 06:58:00,113.571,113.598,113.568,113.598,113.574,113.622,113.574,113.622
2017/05/16 06:59:00,113.598,113.61,113.572,113.588,113.622,113.631,113.585,113.612
2017/05/16 07:00:00,113.588,113.609,113.588,113.606,113.612,113.619,113.602,113.609
2017/05/16 07:01:00,113.606,113.62,113.6,113.612,113.609,113.623,113.603,113.615
2017/05/16 07:02:00,113.612,113.614,113.601,113.611,113.615,113.617,113.604,113.614
2017/05/16 07:03:00,113.611,113.617,113.606,113.607,113.614,113.62,113.609,113.61
2017/05/16 07:04:00,113.607,113.62,113.606,113.612,113.61,113.623,113.609,113.615
2017/05/16 07:05:00,113.612,113.621,113.61,113.619,113.615,113.624,113.613,113.622
2017/05/16 07:06:00,113.619,113.623,113.614,113.621,113.622,113.626,113.617,113.624
2017/05/16 07:07:00,113.621,113.625,113.617,113.621,113.624,113.628,113.62,113.624
2017/05/16 07:08:00,113.621,113.627,113.619,113.621,113.624,113.63,113.622,113.624
2017/05/16 07:09:00,113.621,113.634,113.62,113.629,113.624,113.637,113.623,113.632
2017/05/16 07:10:00,113.629,113.635,113.628,113.634,113.632,113.638,113.631,113.637
2017/05/16 07:11:00,113.634,113.639,113.629,113.638,113.637,113.642,113.632,113.641
2017/05/16 07:12:00,113.638,113.648,113.637,113.639,113.641,113.651,113.64,113.642
2017/05/16 07:13:00,113.639,113.645,113.638,113.64,113.642,113.648,113.641,113.643
2017/05/16 07:14:00,113.64,113.641,113.635,113.64,113.643,113.644,113.638,113.643
2017/05/16 07:15:00,113.64,113.646,113.638,113.645,113.643,113.649,113.641,113.648
2017/05/16 07:16:00,113.645,113.67,113.642,113.658,113.648,113.673,113.645,113.661
2017/05/16 07:17:00,113.658,113.667,113.649,113.66,113.661,113.67,113.652,113.663
2017/05/16 07:18:00,113.66,113.662,113.651,113.657,113.663,113.665,113.654,113.66
2017/05/16 07:19:00,113.657,113.668,113.656,113.663,113.66,113.671,113.659,113.666
