日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2017/10/24 06:00:00,113.428,113.429,113.423,113.428,113.443,113.444,113.438,113.443
2017/10/24 06:01:00,113.428,113.429,113.426,113.428,113.443,113.444,113.441,113.443
2017/10/24 06:02:00,113.428,113.429,113.426,113.429,113.443,113.444,113.441,113.444
2017/10/24 06:03:00,113.429,113.431,113.427,113.427,113.444,113.446,113.442,113.442
2017/10/24 06:04:00,113.427,113.436,113.426,113.432,113.442,113.451,113.441,113.447
2017/10/24 06:05:00,113.432,113.432,113.427,113.428,113.447,113.447,113.442,113.443
2017/10/24 06:06:00,113.428,113.435,113.426,113.431,113.443,113.45,113.441,113.446
2017/10/24 06:07:00,113.431,113.431,113.418,113.42,113.446,113.446,113.433,113.435
2017/10/24 06:08:00,113.42,113.422,113.415,113.417,113.435,113.437,113.43,113.432
2017/10/24 06:09:00,113.417,113.421,113.415,113.42,113.432,113.436,113.43,113.435
2017/10/24 06:10:00,113.42,113.431,113.419,113.431,113.435,113.435,113.426,113.434
2017/10/24 06:11:00,113.431,113.432,113.427,113.43,113.434,113.435,113.43,113.433
2017/10/24 06:12:00,113.43,113.433,113.427,113.43,113.433,113.436,113.43,113.433
2017/10/24 06:13:00,113.43,113.434,113.43,113.433,113.433,113.437,113.433,113.436
2017/10/24 06:14:00,113.433,113.434,113.43,113.433,113.436,113.437,113.433,113.436
2017/10/24 06:15:00,113.433,113.434,113.429,113.432,113.436,113.437,113.432,113.435
2017/10/24 06:16:00,113.432,113.433,113.43,113.431,113.435,113.436,113.433,113.434
2017/10/24 06:17:00,113.431,113.432,113.429,113.431,113.434,113.435,113.432,113.434
2017/10/24 06:18:00,113.431,113.432,113.428,113.432,113.434,113.435,113.431,113.435
2017/10/24 06:19:00,113.432,113.435,113.431,113.432,113.435,113.438,113.434,113.435
2017/10/24 06:20:00,113.432,113.435,113.429,113.435,113.435,113.438,113.432,113.438
2017/10/24 06:21:00,113.435,113.435,113.431,113.434,113.438,113.438,113.434,113.437
2017/10/24 06:22:00,113.434,113.434,113.427,113.428,113.437,113.437,113.43,113.431
2017/10/24 06:23:00,113.428,113.431,113.425,113.428,113.431,113.434,113.428,113.431
2017/10/24 06:24:00,113.428,113.434,113.426,113.43,113.431,113.437,113.429,113.433
2017/10/24 06:25:00,113.43,113.433,113.428,113.431,113.433,113.436,113.431,113.434
2017/10/24 06:26:00,113.431,113.435,113.43,113.432,113.434,113.438,113.433,113.435
2017/10/24 06:27:00,113.432,113.434,113.429,113.429,113.435,113.437,113.432,113.432
2017/10/24 06:28:00,113.429,113.435,113.429,113.432,113.432,113.438,113.432,113.435
2017/10/24 06:29:00,113.432,113.434,113.43,113.433,113.435,113.437,113.433,113.436
2017/10/24 06:30:00,113.433,113.436,113.425,113.433,113.436,113.439,113.428,113.436
2017/10/24 06:31:00,113.433,113.444,113.432,113.44,113.436,113.447,113.435,113.443
2017/10/24 06:32:00,113.44,113.447,113.439,113.446,113.443,113.45,113.442,113.449
2017/10/24 06:33:00,113.446,113.447,113.44,113.442,113.449,113.45,113.443,113.445
2017/10/24 06:34:00,113.442,113.444,113.438,113.442,113.445,113.447,113.441,113.445
2017/10/24 06:35:00,113.442,113.443,113.438,113.439,113.445,113.446,113.441,113.442
2017/10/24 06:36:00,113.439,113.442,113.437,113.442,113.442,113.445,113.44,113.445
2017/10/24 06:37:00,113.442,113.444,113.44,113.441,113.445,113.447,113.443,113.444
2017/10/24 06:38:00,113.441,113.45,113.441,113.447,113.444,113.453,113.444,113.45
2017/10/24 06:39:00,113.447,113.452,113.445,113.446,113.45,113.455,113.448,113.449
2017/10/24 06:40:00,113.446,113.45,113.445,113.446,113.449,113.453,113.448,113.449
2017/10/24 06:41:00,113.446,113.484,113.446,113.471,113.449,113.487,113.449,113.474
2017/10/24 06:42:00,113.471,113.49,113.45,113.483,113.474,113.493,113.458,113.486
2017/10/24 06:43:00,113.483,113.484,113.472,113.48,113.486,113.487,113.475,113.483
2017/10/24 06:44:00,113.48,113.485,113.477,113.482,113.483,113.488,113.48,113.485
2017/10/24 06:45:00,113.482,113.482,113.476,113.48,113.485,113.485,113.479,113.483
2017/10/24 06:46:00,113.48,113.482,113.478,113.479,113.483,113.485,113.481,113.482
2017/10/24 06:47:00,113.479,113.481,113.476,113.481,113.482,113.484,113.479,113.484
2017/10/24 06:48:00,113.481,113.481,113.475,113.479,113.484,113.484,113.478,113.482
2017/10/24 06:49:00,113.479,113.482,113.47,113.479,113.482,113.485,113.473,113.482
2017/10/24 06:50:00,113.479,113.485,113.479,113.481,113.482,113.488,113.482,113.484
2017/10/24 06:51:00,113.481,113.483,113.477,113.481,113.484,113.486,113.48,113.484
2017/10/24 06:52:00,113.481,113.482,113.477,113.479,113.484,113.485,113.48,113.482
2017/10/24 06:53:00,113.479,113.482,113.478,113.48,113.482,113.485,113.481,113.483
2017/10/24 06:54:00,113.48,113.484,113.48,113.481,113.483,113.487,113.483,113.484
2017/10/24 06:55:00,113.481,113.49,113.479,113.485,113.484,113.493,113.482,113.488
2017/10/24 06:56:00,113.485,113.488,113.484,113.486,113.488,113.491,113.487,113.489
2017/10/24 06:57:00,113.486,113.487,113.478,113.48,113.489,113.49,113.481,113.483
2017/10/24 06:58:00,113.48,113.485,113.475,113.475,113.483,113.488,113.478,113.478
2017/10/24 06:59:00,113.475,113.481,113.462,113.477,113.478,113.484,113.465,113.48
2017/10/24 07:00:00,113.477,113.482,113.448,113.47,113.48,113.485,113.451,113.473
2017/10/24 07:01:00,113.47,113.47,113.445,113.449,113.473,113.473,113.448,113.452
2017/10/24 07:02:00,113.449,113.46,113.448,113.452,113.452,113.463,113.451,113.455
2017/10/24 07:03:00,113.452,113.465,113.451,113.458,113.455,113.468,113.454,113.461
2017/10/24 07:04:00,113.458,113.463,113.453,113.463,113.461,113.466,113.456,113.466
2017/10/24 07:05:00,113.463,113.463,113.454,113.459,113.466,113.466,113.457,113.462
2017/10/24 07:06:00,113.459,113.472,113.459,113.463,113.462,113.475,113.462,113.466
2017/10/24 07:07:00,113.463,113.476,113.463,113.475,113.466,113.479,113.466,113.478
2017/10/24 07:08:00,113.475,113.483,113.474,113.48,113.478,113.486,113.477,113.483
2017/10/24 07:09:00,113.48,113.481,113.473,113.478,113.483,113.484,113.476,113.481
2017/10/24 07:10:00,113.478,113.491,113.476,113.485,113.481,113.494,113.479,113.488
2017/10/24 07:11:00,113.485,113.486,113.476,113.477,113.488,113.489,113.479,113.48
2017/10/24 07:12:00,113.477,113.478,113.472,113.473,113.48,113.481,113.475,113.476
2017/10/24 07:13:00,113.473,113.475,113.47,113.47,113.476,113.478,113.473,113.473
2017/10/24 07:14:00,113.47,113.475,113.47,113.474,113.473,113.478,113.473,113.477
2017/10/24 07:15:00,113.474,113.475,113.471,113.474,113.477,113.478,113.474,113.477
2017/10/24 07:16:00,113.474,113.475,113.47,113.471,113.477,113.478,113.473,113.474
2017/10/24 07:17:00,113.471,113.475,113.47,113.473,113.474,113.478,113.473,113.476
2017/10/24 07:18:00,113.473,113.476,113.472,113.475,113.476,113.479,113.475,113.478
2017/10/24 07:19:00,113.475,113.481,113.472,113.48,113.478,113.484,113.475,113.483
2017/10/24 07:20:00,113.48,113.484,113.479,113.48,113.483,113.487,113.482,113.483
2017/10/24 07:21:00,113.48,113.483,113.478,113.48,113.483,113.486,113.481,113.483
2017/10/24 07:22:00,113.48,113.487,113.479,113.481,113.483,113.49,113.482,113.484
2017/10/24 07:23:00,113.481,113.483,113.475,113.475,113.484,113.486,113.478,113.478
2017/10/24 07:24:00,113.475,113.475,113.464,113.471,113.478,113.478,113.467,113.474
2017/10/24 07:25:00,113.471,113.48,113.466,113.479,113.474,113.483,113.469,113.482
2017/10/24 07:26:00,113.479,113.482,113.478,113.479,113.482,113.485,113.481,113.482
2017/10/24 07:27:00,113.479,113.481,113.477,113.48,113.482,113.484,113.48,113.483
2017/10/24 07:28:00,113.48,113.483,113.478,113.482,113.483,113.486,113.481,113.485
2017/10/24 07:29:00,113.482,113.483,113.478,113.482,113.485,113.486,113.481,113.485
2017/10/24 07:30:00,113.482,113.483,113.464,113.469,113.485,113.486,113.467,113.472
2017/10/24 07:31:00,113.469,113.471,113.463,113.466,113.472,113.474,113.466,113.469
2017/10/24 07:32:00,113.466,113.469,113.462,113.465,113.469,113.472,113.465,113.468
2017/10/24 07:33:00,113.465,113.469,113.464,113.467,113.468,113.472,113.467,113.47
2017/10/24 07:34:00,113.467,113.469,113.465,113.465,113.47,113.472,113.468,113.468
2017/10/24 07:35:00,113.465,113.466,113.462,113.463,113.468,113.469,113.465,113.466
2017/10/24 07:36:00,113.463,113.469,113.463,113.467,113.466,113.472,113.466,113.47
2017/10/24 07:37:00,113.467,113.468,113.463,113.465,113.47,113.471,113.466,113.468
2017/10/24 07:38:00,113.465,113.469,113.464,113.464,113.468,113.472,113.467,113.467
2017/10/24 07:39:00,113.464,113.469,113.463,113.468,113.467,113.472,113.466,113.471
2017/10/24 07:40:00,113.468,113.469,113.463,113.463,113.471,113.472,113.466,113.466
2017/10/24 07:41:00,113.463,113.468,113.462,113.462,113.466,113.471,113.465,113.465
2017/10/24 07:42:00,113.462,113.465,113.456,113.457,113.465,113.468,113.459,113.46
2017/10/24 07:43:00,113.457,113.461,113.455,113.458,113.46,113.464,113.458,113.461
2017/10/24 07:44:00,113.458,113.46,113.449,113.456,113.461,113.463,113.452,113.459
2017/10/24 07:45:00,113.456,113.457,113.447,113.448,113.459,113.46,113.45,113.451
2017/10/24 07:46:00,113.448,113.452,113.429,113.43,113.451,113.455,113.432,113.433
2017/10/24 07:47:00,113.43,113.43,113.411,113.421,113.433,113.433,113.414,113.424
2017/10/24 07:48:00,113.421,113.43,113.414,113.416,113.424,113.433,113.417,113.419
2017/10/24 07:49:00,113.416,113.422,113.416,113.418,113.419,113.425,113.419,113.421
2017/10/24 07:50:00,113.418,113.428,113.418,113.42,113.421,113.431,113.421,113.423
2017/10/24 07:51:00,113.42,113.425,113.42,113.421,113.423,113.428,113.423,113.424
2017/10/24 07:52:00,113.421,113.422,113.4,113.402,113.424,113.425,113.403,113.405
2017/10/24 07:53:00,113.402,113.404,113.38,113.388,113.405,113.407,113.383,113.391
2017/10/24 07:54:00,113.388,113.396,113.362,113.37,113.391,113.399,113.365,113.373
2017/10/24 07:55:00,113.37,113.382,113.37,113.378,113.373,113.385,113.373,113.381
2017/10/24 07:56:00,113.378,113.379,113.364,113.369,113.381,113.382,113.367,113.372
2017/10/24 07:57:00,113.369,113.372,113.363,113.367,113.372,113.375,113.366,113.37
